chr15	43921759	43922759	-	NM_001282310	CATSPER2	4.59251	4.31736	0.75645	0.771026	no	42830	
chr15	43921759	43922759	-	NM_001282309	CATSPER2	4.59251	4.31736	0.75645	0.771026	no	42831	
chr17	1962132	1963132	-	NM_001282326	SMG6	20.0448	11.1025	5e-05	0.000150478	yes	42832	
chr17	74096092	74097092	-	NM_001282314	EXOC7	25.7385	5.90009	5e-05	0.000150478	yes	42833	
chr17	74076073	74077073	-	NM_001282313	EXOC7	25.7385	5.90009	5e-05	0.000150478	yes	42834	
chrX	153733489	153734489	-	NM_001282312	FAM3A	7.29642	2.39183	0.0045	0.00875819	yes	42835	
chr6	121399639	121400639	-	NM_152730	TBC1D32	5.95782	3.71447	0.0001	0.000296499	yes	42836	
chr6	150044451	150045451	-	NM_198887	NUP43	59.4873	10.9573	5e-05	0.000150478	yes	42837	
chrX	153733489	153734489	-	NM_001282311	FAM3A	7.29642	2.39183	0.0045	0.00875819	yes	42838	
chrX	114885179	114886179	+	NM_001282337	PLS3	44.0679	25.7859	5e-05	0.000150478	yes	42839	
chr19	1087830	1088830	+	NM_001282335	HMHA1	14.421	7.25446	5e-05	0.000150478	yes	42840	
chr19	1087830	1088830	+	NM_001282334	HMHA1	14.421	7.25446	5e-05	0.000150478	yes	42841	
chr16	30960104	30961104	+	NM_001282351	FBXL19	10.3335	3.61653	5e-05	0.000150478	yes	42842	
chr3	138017228	138018228	+	NM_001282342	ARMC8	18.0897	15.9167	0.0576	0.091339	no	42843	
chrX	114885179	114886179	+	NM_001282338	PLS3	44.0679	25.7859	5e-05	0.000150478	yes	42844	
chr5	159855751	159856751	+	NM_001282383	PTTG1	48.8863	12.065	5e-05	0.000150478	yes	42845	
chr5	159855751	159856751	+	NM_001282382	PTTG1	48.8863	12.065	5e-05	0.000150478	yes	42846	
chr1	155157447	155158447	+	NM_001282378	TRIM46	4.13315	2.47141	0.01925	0.0340359	yes	42847	
chr11	119054726	119055726	+	NM_001282358	NLRX1	2.21728	0.546087	1	1	no	42848	
chr8	92410382	92411382	+	NM_001282357	SLC26A7	2.80095	6.17936	0.0092	0.0172985	yes	42849	
chr8	92410382	92411382	+	NM_001282356	SLC26A7	2.80095	6.17936	0.0092	0.0172985	yes	42850	
chr6_cox_hap2	3147467	3148467	+	NM_001282385	CSNK2B	0	0	1	1	no	42851	
chr6_dbb_hap3	2923427	2924427	+	NM_001282385	CSNK2B	0	0	1	1	no	42852	
chr6_mann_hap4	2980737	2981737	+	NM_001282385	CSNK2B	0	0	1	1	no	42853	
chr6_mcf_hap5	3017527	3018527	+	NM_001282385	CSNK2B	0	0	1	1	no	42854	
chr6_qbl_hap6	2931490	2932490	+	NM_001282385	CSNK2B	0	0	1	1	no	42855	
chr6_ssto_hap7	2968652	2969652	+	NM_001282385	CSNK2B	0	0	1	1	no	42856	
chr2	209099950	209100950	-	NM_001282387	IDH1	1.41408	0.687929	1	1	no	42857	
chr2	209099950	209100950	-	NM_001282386	IDH1	1.41408	0.687929	1	1	no	42858	
chr2	160955176	160956176	-	NM_001282353	ITGB6	0	0	1	1	no	42859	
chr6	31637847	31638847	+	NM_001282385	CSNK2B	0	0	1	1	no	42860	
chrX	101136259	101137259	-	NM_001282400	ZMAT1	4.09988	2.7799	0.01315	0.0240687	yes	42861	
chr2	160955176	160956176	-	NM_001282390	ITGB6	0	0	1	1	no	42862	
chr2	160955176	160956176	-	NM_001282389	ITGB6	0	0	1	1	no	42863	
chr2	160955176	160956176	-	NM_001282388	ITGB6	0	0	1	1	no	42864	
chr9	96081655	96082655	+	NM_001282394	WNK2	23.3736	7.81468	5e-05	0.000150478	yes	42865	
chrX	101136259	101137259	-	NM_001282401	ZMAT1	4.09988	2.7799	0.01315	0.0240687	yes	42866	
chr15	52872517	52873517	-	NM_019600	FAM214A	1.40594	0.962615	1	1	no	42867	
chr15	65106828	65107828	-	NM_025049	PIF1	22.8815	3.16155	5e-05	0.000150478	yes	42868	
chr16	30898115	30899115	-	NM_004765	BCL7C	5.28741	1.07393	0.0591	0.0935128	no	42869	
chr2	71056342	71057342	-	NM_015717	CD207	0	0	1	1	no	42870	
chr21	43891596	43892596	-	NM_080860	RSPH1	0	0	1	1	no	42871	
chr6	44220837	44221837	-	NM_178148	SLC35B2	15.1914	2.43319	0.00115	0.00236844	yes	42872	
chr6	126670021	126671021	+	NM_001012507	CENPW	28.3012	11.6519	0.0007	0.00166989	yes	42873	
chr11	123498479	123499479	+	NM_020716	GRAMD1B	1.21002	0.54919	1	1	no	42874	
chr16	29868676	29869676	-	NM_006319	CDIPT	8.28266	2.62884	5e-05	0.000150478	yes	42875	
chr16	85127828	85128828	+	NM_014732	KIAA0513	3.08046	1.53512	5e-05	0.000150478	yes	42876	
chr2	95542574	95543574	+	NM_144705	TEKT4	0	0.0703536	1	1	no	42877	
chr2	105965271	105966271	+	NM_024093	C2orf49	8.04803	2.99328	0.0053	0.0102469	yes	42878	
chr2	114469368	114470368	-	NM_025181	SLC35F5	26.1453	4.77989	5e-05	0.000150478	yes	42879	
chr2	131094505	131095505	-	NM_032357	CCDC115	0.758335	0.42693	1	1	no	42880	
chr2	135953538	135954538	-	NM_032143	ZRANB3	3.26154	4.13153	0.18305	0.241464	no	42881	
chr21	33887710	33888710	+	NM_058187	EVA1C	0.631581	0.456873	1	1	no	42882	
chr6	351355	352355	+	NM_020185	DUSP22	3.42052	0.481082	0.0383	0.062989	no	42883	
chr6	35716690	35717690	+	NM_145028	ARMC12	0	0	1	1	no	42884	
chr6	35747329	35748329	+	NM_207409	CLPSL2	0.88759	0	1	1	no	42885	
chr6	36458920	36459920	+	NM_173562	KCTD20	10.0244	7.40321	0.0033	0.00651725	yes	42886	
chr6	41764382	41765382	-	NM_018561	USP49	6.61155	4.37128	0.0026	0.00518186	yes	42887	
chr6	143661480	143662480	+	NM_016108	AIG1	3.23624	1.11453	0.01925	0.0340359	yes	42888	
chr6	151791234	151792234	+	NM_024573	C6orf211	3.07434	1.0751	0.00215	0.00432579	yes	42889	
chr13	79892002	79893002	-	NM_022118	RBM26	34.1874	21.4963	5e-05	0.000150478	yes	42890	
chr16	2302116	2303116	-	NM_006711	RNPS1	96.6627	13.064	5e-05	0.000150478	yes	42891	
chr16	2302116	2303116	-	NM_080594	RNPS1	96.6627	13.064	5e-05	0.000150478	yes	42892	
chr6	30116512	30117512	+	NM_138700	TRIM40	0	0	1	1	no	42893	
chr6	109295675	109296675	+	NM_032131	ARMC2	0.735355	4.57679	0.00215	0.00432579	yes	42894	
chr6	139224151	139225151	-	NM_001128617	REPS1	34.6093	19.1237	5e-05	0.000150478	yes	42895	
chr6	139224151	139225151	-	NM_031922	REPS1	34.6093	19.1237	5e-05	0.000150478	yes	42896	
chr6_apd_hap1	1356747	1357747	+	NM_138700	TRIM40	0	0	1	1	no	42897	
chr6_cox_hap2	1628649	1629649	+	NM_138700	TRIM40	0	0	1	1	no	42898	
chr6_dbb_hap3	1410237	1411237	+	NM_138700	TRIM40	0	0	1	1	no	42899	
chr6_mann_hap4	1465077	1466077	+	NM_138700	TRIM40	0	0	1	1	no	42900	
chr6_mcf_hap5	1498402	1499402	+	NM_138700	TRIM40	0	0	1	1	no	42901	
chr6_qbl_hap6	1409460	1410460	+	NM_138700	TRIM40	0	0	1	1	no	42902	
chr6_ssto_hap7	1446965	1447965	+	NM_138700	TRIM40	0	0	1	1	no	42903	
chr21	30548210	30549210	+	NM_020152	MAP3K7CL	0	0.343017	1	1	no	42904	
chr21	35887739	35888739	-	NM_203418	RCAN1	12.5557	2.78298	0.0019	0.00384107	yes	42905	
chr21	35887739	35888739	-	NM_203417	RCAN1	12.5557	2.78298	0.0019	0.00384107	yes	42906	
chr21	35887739	35888739	-	NM_004414	RCAN1	12.5557	2.78298	0.0019	0.00384107	yes	42907	
chr20	36033835	36034835	+	NM_198291	SRC	2.2311	0.808441	1	1	no	42908	
chr4	57203450	57204450	-	NM_181806	AASDH	6.35264	13.9831	5e-05	0.000150478	yes	42909	
chr4	100226543	100227543	-	NM_000668	ADH1B	0	0	1	1	no	42910	
chr4	175562161	175563161	-	NM_001042543	GLRA3	0	0	1	1	no	42911	
chr4	175562161	175563161	-	NM_006529	GLRA3	0	0	1	1	no	42912	
chr6	43417089	43418089	-	NM_023932	DLK2	5.62757	7.96606	0.06455	0.101158	no	42913	
chr6	43417089	43418089	-	NM_206539	DLK2	5.62757	7.96606	0.06455	0.101158	no	42914	
chr6	116914764	116915764	+	NM_001007464	RWDD1	25.8144	10.1358	5e-05	0.000150478	yes	42915	
chr6	116914764	116915764	+	NM_015952	RWDD1	25.8144	10.1358	5e-05	0.000150478	yes	42916	
chr6	116914764	116915764	+	NM_016104	RWDD1	25.8144	10.1358	5e-05	0.000150478	yes	42917	
chr8	54871864	54872864	+	NM_170587	RGS20	5.41854	5.50313	0.9057	0.912625	no	42918	
chr8	54871864	54872864	+	NM_003702	RGS20	5.41854	5.50313	0.9057	0.912625	no	42919	
chr8	56650302	56651302	-	NM_152417	TMEM68	4.99576	2.57588	0.00205	0.00413198	yes	42920	
chr8	97250625	97251625	-	NM_015942	MTERFD1	19.051	2.45814	5e-05	0.000150478	yes	42921	
chr8	142216264	142217264	-	NM_001080431	SLC45A4	0.745907	0.49793	1	1	no	42922	
chr7	81371006	81372006	-	NM_001010931	HGF	0	0	1	1	no	42923	
chr4	76403246	76404246	-	NM_001009922	RCHY1	5.49315	3.27588	5e-05	0.000150478	yes	42924	
chr1	114418435	114419435	-	NM_001010922	BCL2L15	13.9678	8.67029	5e-05	0.000150478	yes	42925	
chr9	21005364	21006364	-	NM_001010915	PTPLAD2	3.39171	9.38599	5e-05	0.000150478	yes	42926	
chr6	30957675	30958675	+	NM_001010909	MUC21	0	0	1	1	no	42927	
chr6_apd_hap1	2269309	2270309	+	NM_001010909	MUC21	0	0	1	1	no	42928	
chr6_cox_hap2	2469585	2470585	+	NM_001010909	MUC21	0	0	1	1	no	42929	
chr6_dbb_hap3	2251781	2252781	+	NM_001010909	MUC21	0	0	1	1	no	42930	
chr6_mann_hap4	2305856	2306856	+	NM_001010909	MUC21	0	0	1	1	no	42931	
chr6_mcf_hap5	2339626	2340626	+	NM_001010909	MUC21	0	0	1	1	no	42932	
chr6_qbl_hap6	2250860	2251860	+	NM_001010909	MUC21	0	0	1	1	no	42933	
chr3	113366232	113367232	-	NM_001009899	KIAA2018	4.77564	9.92847	5e-05	0.000150478	yes	42934	
chr11	25104186	25105186	+	NM_001009909	LUZP2	3.1512	2.12027	0.00565	0.0108905	yes	42935	
chr8	27878480	27879480	-	NM_001010906	NUGGC	12.0082	7.98669	5e-05	0.000150478	yes	42936	
chr10	21413691	21414691	-	NM_001010896	C10orf113	3.23145	1.57806	1	1	no	42937	
chr6	49495777	49496777	+	NM_001010904	GLYATL3	0	1.40721	1	1	no	42938	
chr8	82604890	82605890	-	NM_001010893	SLC10A5	1.63522	3.07654	0.0636	0.0998171	no	42939	
chr1	52887947	52888947	-	NM_001009881	ZCCHC11	20.9657	9.75155	5e-05	0.000150478	yes	42940	
chr1	99354800	99355800	-	NM_001010861	LPPR5	0	0	1	1	no	42941	
chr6	123394064	123395064	+	NM_001010852	CLVS2	0	0	1	1	no	42942	
chr10	84746935	84747935	+	NM_001010848	NRG3	0	0	1	1	no	42943	
chr13	42292472	42293472	-	NM_001009814	VWA8	168.384	65.8901	5e-05	0.000150478	yes	42944	
chr1	9788078	9789078	-	NM_001009566	CLSTN1	35.3797	7.97496	5e-05	0.000150478	yes	42945	
chr18	6915712	6916712	+	NM_001010000	ARHGAP28	0.102498	0.329541	1	1	no	42946	
chr6	7586946	7587946	+	NM_001008844	DSP	18.8682	5.99296	5e-05	0.000150478	yes	42947	
chr17	37091684	37092684	-	NM_001008777	FBXO47	0	0.0419508	1	1	no	42948	
chr8	30405041	30406041	+	NM_001008712	RBPMS	6.42757	5.28159	0.2507	0.278623	no	42949	
chr8	30429778	30430778	+	NM_001008711	RBPMS	6.42757	5.28159	0.2507	0.278623	no	42950	
chr8	30429778	30430778	+	NM_001008710	RBPMS	6.42757	5.28159	0.2507	0.278623	no	42951	
chr11	67164651	67165651	-	NM_001008709	PPP1CA	18.7306	5.48182	5e-05	0.000150478	yes	42952	
chr11	85667213	85668213	-	NM_001008660	PICALM	40.8709	22.7579	5e-05	0.000150478	yes	42953	
chr22	26920713	26921713	-	NM_001008566	TPST2	3.69131	2.12439	0.0355	0.0588604	no	42954	
chr8	17428077	17429077	+	NM_001008539	SLC7A2	1.65564	1.03741	1	1	no	42955	
chr2	136870918	136871918	-	NM_001008540	CXCR4	0	0.298461	1	1	no	42956	
chr1	152055619	152056619	-	NM_001008536	TCHHL1	0	0	1	1	no	42957	
chr14	93169151	93170151	-	NM_001008530	LGMN	52.1637	27.0008	5e-05	0.000150478	yes	42958	
chr6	154414655	154415655	+	NM_001008505	OPRM1	0.379591	0.138701	1	1	no	42959	
chr6	154413073	154414073	+	NM_001008504	OPRM1	0.379591	0.138701	1	1	no	42960	
chr1	225673533	225674533	-	NM_001008493	ENAH	78.272	34.9702	5e-05	0.000150478	yes	42961	
chr6	154568001	154569001	+	NM_001008503	OPRM1	0.379591	0.138701	1	1	no	42962	
chr16	20343372	20344372	-	NM_001008389	UMOD	0	0	1	1	no	42963	
chr16	31236510	31237510	+	NM_001008274	TRIM72	4.1188	17.4461	5e-05	0.000150478	yes	42964	
chr3	48657274	48658274	-	NM_001008269	TMEM89	1.31879	0.636167	1	1	no	42965	
chr5	175311023	175312023	+	NM_001008220	CPLX2	0.284834	0.922732	1	1	no	42966	
chr1	24121088	24122088	-	NM_001008216	GALE	3.2727	5.97943	0.0094	0.0176551	yes	42967	
chr10	13180276	13181276	+	NM_001008213	OPTN	1.73932	0.940626	1	1	no	42968	
chr10	13180276	13181276	+	NM_001008212	OPTN	1.73932	0.940626	1	1	no	42969	
chr10	13180276	13181276	+	NM_001008211	OPTN	1.73932	0.940626	1	1	no	42970	
chr1	111727724	111728724	+	NM_001007794	CEPT1	7.75202	3.02935	5e-05	0.000150478	yes	42971	
chr1	156851642	156852642	+	NM_001007792	NTRK1	0.384403	0.518198	1	1	no	42972	
chr11	6416228	6417228	+	NM_001007593	SMPD1	2.90475	2.57471	0.63655	0.656502	no	42973	
chr3	100467811	100468811	+	NM_001007565	TFG	21.0365	8.25312	5e-05	0.000150478	yes	42974	
chr18	23595216	23596216	-	NM_001007559	SS18	37.405	18.8231	5e-05	0.000150478	yes	42975	
chr22	24176705	24177705	+	NM_001007468	SMARCB1	46.1641	14.0894	5e-05	0.000150478	yes	42976	
chr13	50592603	50593603	+	NM_001007278	TRIM13	7.04521	7.80402	0.3581	0.382353	no	42977	
chr2	160801325	160802325	-	NM_001007267	PLA2R1	0	0	1	1	no	42978	
chr17	47675245	47676245	-	NM_001007230	SPOP	55.5317	22.7404	5e-05	0.000150478	yes	42979	
chr17	47675245	47676245	-	NM_001007229	SPOP	55.5317	22.7404	5e-05	0.000150478	yes	42980	
chr17	47675245	47676245	-	NM_001007228	SPOP	55.5317	22.7404	5e-05	0.000150478	yes	42981	
chr17	47675245	47676245	-	NM_001007227	SPOP	55.5317	22.7404	5e-05	0.000150478	yes	42982	
chr17	47675245	47676245	-	NM_001007226	SPOP	55.5317	22.7404	5e-05	0.000150478	yes	42983	
chr22	32211977	32212977	+	NM_001007188	DEPDC5	7.18572	2.19583	5e-05	0.000150478	yes	42984	
chr9	114340124	114341124	+	NM_001007169	ZNF483	33.3318	18.313	5e-05	0.000150478	yes	42985	
chr15	88519595	88520595	-	NM_001007156	NTRK3	0.0665153	0	1	1	no	42986	
chr11	2149346	2150346	-	NM_001007139	IGF2	5.57429	2.70341	0.0009	0.00212656	yes	42987	
chr20	62713732	62714732	-	NM_001007125	C20orf201	0	0.132548	1	1	no	42988	
chr15	83423116	83424116	-	NM_001007122	FSD2	15.8653	5.79113	5e-05	0.000150478	yes	42989	
chr9	87430621	87431621	+	NM_001007097	NTRK2	0.113004	0.0290767	1	1	no	42990	
chr6	130462594	130463594	+	NM_001007102	L3MBTL3	1.87854	1.18233	1	1	no	42991	
chr8	59495419	59496419	+	NM_001007070	SDCBP	21.7693	11.9491	5e-05	0.000150478	yes	42992	
chr8	59495419	59496419	+	NM_001007069	SDCBP	21.7693	11.9491	5e-05	0.000150478	yes	42993	
chr8	59495419	59496419	+	NM_001007068	SDCBP	21.7693	11.9491	5e-05	0.000150478	yes	42994	
chr8	59495419	59496419	+	NM_001007067	SDCBP	21.7693	11.9491	5e-05	0.000150478	yes	42995	
chr12	100462685	100463685	-	NM_001006947	UHRF1BP1L	10.8393	6.23415	0.0003	0.000736379	yes	42996	
chr2	20399557	20400557	-	NM_001006946	SDC1	1.03859	8.66158	5e-05	0.000150478	yes	42997	
chrX	57145114	57146114	-	NM_001006683	SPIN2B	6.75826	0.621299	0.0012	0.00246805	yes	42998	
chrX	57145114	57146114	-	NM_001006682	SPIN2B	6.75826	0.621299	0.0012	0.00246805	yes	42999	
chrX	57145114	57146114	-	NM_001006681	SPIN2B	6.75826	0.621299	0.0012	0.00246805	yes	43000	
chr1	26901520	26902520	+	NM_001006665	RPS6KA1	2.01952	0.923497	1	1	no	43001	
chr1	207663240	207664240	+	NM_001006658	CR2	0.048027	0.115783	1	1	no	43002	
chr9	130871537	130872537	+	NM_001006642	SLC25A25	13.7903	5.3145	5e-05	0.000150478	yes	43003	
chr9	130871537	130872537	+	NM_001006641	SLC25A25	13.7903	5.3145	5e-05	0.000150478	yes	43004	
chr7	136701771	136702771	+	NM_001006632	CHRM2	0	0	1	1	no	43005	
chr7	136701771	136702771	+	NM_001006631	CHRM2	0	0	1	1	no	43006	
chr7	136701771	136702771	+	NM_001006630	CHRM2	0	0	1	1	no	43007	
chr7	136701771	136702771	+	NM_001006629	CHRM2	0	0	1	1	no	43008	
chr7	136701771	136702771	+	NM_001006628	CHRM2	0	0	1	1	no	43009	
chr7	136701771	136702771	+	NM_001006627	CHRM2	0	0	1	1	no	43010	
chr7	136701771	136702771	+	NM_001006626	CHRM2	0	0	1	1	no	43011	
chr1	13944452	13945452	+	NM_001006625	PDPN	3.73084	1.78805	0.0015	0.00306005	yes	43012	
chr1	13944452	13945452	+	NM_001006624	PDPN	3.73084	1.78805	0.0015	0.00306005	yes	43013	
chr12	56479401	56480401	+	NM_001005915	ERBB3	21.9205	11.826	0.0001	0.000296499	yes	43014	
chr17	37884915	37885915	+	NM_001005862	ERBB2	541.294	312.951	0.69175	0.710106	no	43015	
chr3	133874977	133875977	-	NM_001005861	RYK	29.0676	24.2496	0.1286	0.177949	no	43016	
chr17	73162824	73163824	-	NM_001005849	SUMO2	39.6812	18.9402	5e-05	0.000150478	yes	43017	
chr2	203069902	203070902	-	NM_001005782	SUMO1	26.5075	7.51492	5e-05	0.000150478	yes	43018	
chr2	203069902	203070902	-	NM_001005781	SUMO1	26.5075	7.51492	5e-05	0.000150478	yes	43019	
chr2	152688285	152689285	-	NM_001005747	CACNB4	5.16437	3.58788	0.0674	0.105284	no	43020	
chr2	152688285	152689285	-	NM_001005746	CACNB4	5.16437	3.58788	0.0674	0.105284	no	43021	
chr1	155203238	155204238	-	NM_001005742	GBA	6.9831	3.12668	0.0005	0.00120678	yes	43022	
chr1	155203238	155204238	-	NM_001005741	GBA	6.9831	3.12668	0.0005	0.00120678	yes	43023	
chr19	52273779	52274779	+	NM_001005738	FPR2	0	0	1	1	no	43024	
chr22	29082730	29083730	-	NM_001005735	CHEK2	3.39422	1.73575	0.01925	0.0340359	yes	43025	
chr17	73753899	73754899	+	NM_001005731	ITGB4	0.43128	3.29943	0.01555	0.0281187	yes	43026	
chr17	73753899	73754899	+	NM_001005619	ITGB4	0.43128	3.29943	0.01555	0.0281187	yes	43027	
chr2	198282520	198283520	-	NM_001005526	SF3B1	36.0396	11.3374	5e-05	0.000150478	yes	43028	
chr2	159537940	159538940	+	NM_001005476	PKP4	25.7749	26.8678	0.4443	0.468877	no	43029	
chr1	149811258	149812258	-	NM_001005464	HIST2H3A	0	0	1	1	no	43030	
chr1	149824687	149825687	+	NM_001005464	HIST2H3A	0	0	1	1	no	43031	
chr1	204946274	204947274	+	NM_001005389	NFASC	0.429808	0.307163	1	1	no	43032	
chr1	204991950	204992950	+	NM_001005388	NFASC	0.429808	0.307163	1	1	no	43033	
chr19	44151722	44152722	-	NM_001005377	PLAUR	1.34213	0.718486	1	1	no	43034	
chr19	44149246	44150246	-	NM_001005376	PLAUR	1.34213	0.718486	1	1	no	43035	
chr9	130265780	130266780	+	NM_001005374	LRSAM1	1.60695	1.15187	1	1	no	43036	
chr9	130265780	130266780	+	NM_001005373	LRSAM1	1.60695	1.15187	1	1	no	43037	
chr19	54947899	54948899	+	NM_001005367	TTYH1	3.86783	4.55425	0.4467	0.471297	no	43038	
chr19	10942586	10943586	+	NM_001005362	DNM2	42.756	13.6163	5e-05	0.000150478	yes	43039	
chr19	10942586	10943586	+	NM_001005361	DNM2	42.756	13.6163	5e-05	0.000150478	yes	43040	
chr19	10942586	10943586	+	NM_001005360	DNM2	42.756	13.6163	5e-05	0.000150478	yes	43041	
chr7	23314729	23315729	+	NM_001005340	GPNMB	0	0.86858	1	1	no	43042	
chr1	201302121	201303121	+	NM_001005337	PKP1	0	0	1	1	no	43043	
chr9	131017527	131018527	+	NM_001005336	DNM1	28.1178	8.31337	5e-05	0.000150478	yes	43044	
chr19	39326027	39327027	-	NM_001005335	HNRNPL	73.188	18.8686	5e-05	0.000150478	yes	43045	
chr17	17713662	17714662	-	NM_001005291	SREBF1	10.1228	3.07721	5e-05	0.000150478	yes	43046	
chr1	109821175	109822175	-	NM_001005290	PSRC1	3.30995	2.83779	0.4878	0.510896	no	43047	
chr12	32942679	32943679	-	NM_001005242	PKP2	2.1058	1.57554	1	1	no	43048	
chr17	57058999	57059999	-	NM_001005207	TRIM37	33.8872	23.4201	5e-05	0.000150478	yes	43049	
chr2	106510730	106511730	+	NM_001004722	NCK2	5.51707	2.45629	0.0004	0.000973473	yes	43050	
chr2	106510730	106511730	+	NM_001004720	NCK2	5.51707	2.45629	0.0004	0.000973473	yes	43051	
chr11	6807245	6808245	+	NM_001004489	OR2AG1	0.687654	0.442286	1	1	no	43052	
chr1	26363513	26364513	-	NM_001004434	SLC30A2	0.0857601	0	1	1	no	43053	
chr22	38506501	38507501	-	NM_001004426	PLA2G6	1.22971	0.21857	1	1	no	43054	
chr21	43563105	43564105	+	NM_001004416	UMODL1	0	0	1	1	no	43055	
chr2	116602326	116603326	+	NM_001004360	DPP10	0	0	1	1	no	43056	
chr7	99919819	99920819	+	NM_001004351	SPDYE3	8.97599	1.41909	5e-05	0.000150478	yes	43057	
chr1	231357314	231358314	+	NM_001004342	TRIM67	0.131283	6.30665	0.00055	0.00132335	yes	43058	
chr17	36480492	36481492	-	NM_001004334	GPR179	0.700849	7.24235	5e-05	0.000150478	yes	43059	
chr7	15238942	15239942	-	NM_001004320	AGMO	5.69003	4.0992	0.03585	0.0594053	no	43060	
chr6	105531207	105532207	+	NM_001004317	LIN28B	14.194	8.14456	0.00015	0.00043974	yes	43061	
chr3	156763918	156764918	+	NM_001004316	LEKR1	0	0	1	1	no	43062	
chr3	112081658	112082658	+	NM_001004196	CD200	0	0	1	1	no	43063	
chr1	180167169	180168169	+	NM_001004128	QSOX1	23.2472	8.33397	5e-05	0.000150478	yes	43064	
chr9	25675386	25676386	-	NM_001004125	TUSC1	6.82704	0.271307	0.01975	0.0348268	yes	43065	
chrY	26190376	26191376	-	NM_001003895	CDY1B	0	0	1	1	no	43066	
chrY	27771048	27772048	+	NM_001003895	CDY1B	0	0	1	1	no	43067	
chrY	26190939	26191939	-	NM_001003894	CDY1B	0	0	1	1	no	43068	
chrY	27770485	27771485	+	NM_001003894	CDY1B	0	0	1	1	no	43069	
chr10	76796593	76797593	-	NM_001003892	DUPD1	0.396507	0.573333	1	1	no	43070	
chr4	83273466	83274466	-	NM_001003810	HNRNPD	151.608	37.7166	5e-05	0.000150478	yes	43071	
chr18	3495029	3496029	-	NM_001003809	DLGAP1	0.0536083	0.387626	1	1	no	43072	
chr7	150935058	150936058	-	NM_001003802	SMARCD3	6.44727	5.30124	0.4274	0.45143	no	43073	
chr7	150935058	150936058	-	NM_001003801	SMARCD3	6.44727	5.30124	0.4274	0.45143	no	43074	
chr6	53511698	53512698	-	NM_001003760	KLHL31	0.262866	0	1	1	no	43075	
chr17	73644793	73645793	-	NM_001003716	RECQL5	9.1628	2.81297	5e-05	0.000150478	yes	43076	
chr17	73644793	73645793	-	NM_001003715	RECQL5	9.1628	2.81297	5e-05	0.000150478	yes	43077	
chr7	143882175	143883175	-	NM_001003702	ARHGEF35	0	0.0387721	1	1	no	43078	
chr4	146480325	146481325	+	NM_001003688	SMAD1	7.41457	2.06076	5e-05	0.000150478	yes	43079	
chr1	66101111	66102111	+	NM_001003679	LEPR	44.2728	25.4958	5e-05	0.000150478	yes	43080	
chr1	66096095	66097095	+	NM_001003680	LEPR	44.2728	25.4958	5e-05	0.000150478	yes	43081	
chr18	45358465	45359465	-	NM_001003652	SMAD2	7.88355	4.27552	5e-05	0.000150478	yes	43082	
chr12	32531141	32532141	+	NM_001003398	BICD1	3.07384	1.50916	0.00205	0.00413198	yes	43083	
chr10	116189868	116190868	-	NM_001003408	ABLIM1	29.4797	16.3205	0.00035	0.000856007	yes	43084	
chr10	116189868	116190868	-	NM_001003407	ABLIM1	29.4797	16.3205	0.00035	0.000856007	yes	43085	
chr16	20042042	20043042	-	NM_001002911	GPR139	0	0	1	1	no	43086	
chr1	161697933	161698933	+	NM_001002901	FCRLB	0.349106	0.056274	1	1	no	43087	
chr22	39069855	39070855	+	NM_001002880	CBY1	13.2976	3.56009	5e-05	0.000150478	yes	43088	
chr15	60638349	60639349	-	NM_001002858	ANXA2	7.4504	8.76383	0.29305	0.317406	no	43089	
chr15	60638349	60639349	-	NM_001002857	ANXA2	7.4504	8.76383	0.29305	0.317406	no	43090	
chr8	37715464	37716464	-	NM_001002814	RAB11FIP1	11.5091	3.96924	5e-05	0.000150478	yes	43091	
chr1	144889590	144890590	-	NM_001002812	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	43092	
chr1	144889590	144890590	-	NM_001002811	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	43093	
chr1	144950760	144951760	-	NM_001002810	PDE4DIP	18.2263	7.91834	5e-05	0.000150478	yes	43094	
chr5	94041288	94042288	-	NM_001002796	MCTP1	1.07181	1.00567	1	1	no	43095	
chr3	160152741	160153741	+	NM_001002800	SMC4	52.3225	12.6134	5e-05	0.000150478	yes	43096	
chr10	105886143	105887143	+	NM_001002759	SFR1	15.2205	6.9843	5e-05	0.000150478	yes	43097	
chr10	8117164	8118164	+	NM_001002295	GATA3	0.508295	0.214621	1	1	no	43098	
chr1	171086959	171087959	+	NM_001002294	FMO3	0.194903	0.0468335	1	1	no	43099	
chr1	68563141	68564141	-	NM_001002292	WLS	20.2247	14.3941	0.0003	0.000736379	yes	43100	
chr1	161648444	161649444	+	NM_001002275	FCGR2B	0	0	1	1	no	43101	
chr1	161648444	161649444	+	NM_001002274	FCGR2B	0	0	1	1	no	43102	
chr1	161648444	161649444	+	NM_001002273	FCGR2B	0	0	1	1	no	43103	
chr14	94842083	94843083	-	NM_001002236	SERPINA1	0	0.0293296	1	1	no	43104	
chr14	94842083	94843083	-	NM_001002235	SERPINA1	0	0.0293296	1	1	no	43105	
chr19	51383823	51384823	+	NM_001002231	KLK2	0	0	1	1	no	43106	
chr10	61004888	61005888	-	NM_001001971	FAM13C	0.253035	0.122208	1	1	no	43107	
