chr15	90807894	90808894	+	NM_001033088	NGRN	22.579	4.5211	5e-05	0.000150478	yes	35527	
chrX	105936067	105937067	+	NM_024539	RNF128	2.20942	1.66167	1	1	no	35528	
chr2	214148102	214149102	+	NM_024532	SPAG16	4.84976	1.26829	0.0022	0.00442184	yes	35529	
chr1	193090087	193091087	+	NM_024529	CDC73	7.79647	4.91534	5e-05	0.000150478	yes	35530	
chr5	177301261	177302261	+	NR_003615	LOC728554	3.47629	0.811812	0.0054	0.0104357	yes	35531	
chr14	75760106	75761106	+	NR_038421	LOC731223	0	0	1	1	no	35532	
chr13	69459457	69460457	-	NR_038878	LINC00550	0	0.081636	1	1	no	35533	
chr8	69243726	69244726	-	NR_038877	LOC286189	1.82522	1.19507	1	1	no	35534	
chr8	12990809	12991809	-	NM_006094	DLC1	2.35651	0.811812	1	1	no	35535	
chr8	17432941	17433941	+	NM_006207	PDGFRL	0.581359	2.84999	0.04215	0.068792	no	35536	
chr14	73602142	73603142	+	NM_007318	PSEN1	3.23918	3.68046	0.26025	0.28581	no	35537	
chr6	33171413	33172413	+	NM_014234	HSD17B8	0	0	1	1	no	35538	
chr20	36530498	36531498	+	NM_080607	VSTM2L	0.725102	1.04946	1	1	no	35539	
chr1	1166628	1167628	+	NM_080605	B3GALT6	10.9707	1.62834	5e-05	0.000150478	yes	35540	
chr17	41131581	41132581	+	NM_173079	RUNDC1	16.9245	7.72814	5e-05	0.000150478	yes	35541	
chr1	152942127	152943127	+	NM_173080	SPRR4	0	0	1	1	no	35542	
chr11	71497556	71498556	+	NM_001099653	FAM86C1	1.31073	0.243289	1	1	no	35543	
chr1	219346191	219347191	+	NM_138794	LYPLAL1	15.1863	2.36198	5e-05	0.000150478	yes	35544	
chr2	74875164	74876164	-	NM_138804	M1AP	0.545031	0.300474	1	1	no	35545	
chr3	58483091	58484091	+	NM_153331	KCTD6	4.50395	0.582367	0.0024	0.00480209	yes	35546	
chr11	70243611	70244611	+	NM_138565	CTTN	43.7312	18.3007	5e-05	0.000150478	yes	35547	
chr5	8456799	8457799	+	NR_039989	MIR4458HG	406.026	0.0865679	0.01225	0.0226695	yes	35548	
chr22	40427335	40428335	+	NR_039988	LOC100130899	9.23065	6.36324	0.0001	0.000296499	yes	35549	
chr7	63490480	63491480	-	NR_039987	LINC01005	0.474138	0.359169	1	1	no	35550	
chr20	30016983	30017983	-	NR_045677	DEFB122	0	0	1	1	no	35551	
chr8	70016425	70017425	-	NR_039986	LOC100505718	0	0	1	1	no	35552	
chr14	62036257	62037257	+	NR_039985	FLJ22447	0	0	1	1	no	35553	
chr3	20227698	20228698	-	NM_001012412	SGOL1	22.9341	14.3376	5e-05	0.000150478	yes	35554	
chr20	2821889	2822889	-	NM_001271168	PCED1A	18.1358	1.78989	5e-05	0.000150478	yes	35555	
chr1	67389577	67390577	+	NM_001077703	MIER1	32.6289	15.6369	5e-05	0.000150478	yes	35556	
chr5	149380730	149381730	-	NM_030953	TIGD6	4.70285	0.809512	5e-05	0.000150478	yes	35557	
chr1	186417856	186418856	-	NM_022576	PDC	1.28917	4.94009	0.0006	0.00143835	yes	35558	
chr20	2820342	2821342	+	NM_022575	VPS16	48.0854	26.5868	5e-05	0.000150478	yes	35559	
chr4	9344873	9345873	+	NM_001242332	USP17L29	0	0	1	1	no	35560	
chr4	9349618	9350618	+	NM_001242332	USP17L29	0	0	1	1	no	35561	
chr6_qbl_hap6	443719	444719	+	NM_030905	OR2J2	0	0	1	1	no	35562	
chr14	74814165	74815165	+	NM_018228	VRTN	0.113326	0.191266	1	1	no	35563	
chr19	17904918	17905918	+	NM_014256	B3GNT3	0.0723375	0.209367	1	1	no	35564	
chr12	56710128	56711128	-	NM_014255	CNPY2	36.339	11.0139	5e-05	0.000150478	yes	35565	
chr12	64172582	64173582	+	NM_014254	TMEM5	5.21923	3.09818	0.0164	0.0294752	yes	35566	
chr6	32708162	32709162	+	NM_020056	HLA-DQA2	0	0	1	1	no	35567	
chr6_apd_hap1	3996439	3997439	+	NM_020056	HLA-DQA2	0	0	1	1	no	35568	
chr2	241507003	241508003	+	NM_018226	RNPEPL1	1.81096	0.717661	1	1	no	35569	
chr22	50780745	50781745	+	NM_014678	PPP6R2	36.738	11.8278	5e-05	0.000150478	yes	35570	
chr7	107204959	107205959	-	NM_006348	COG5	4.51966	2.28854	5e-05	0.000150478	yes	35571	
chr7	93112167	93113167	-	NR_030388	MIR653	0	0	1	1	no	35572	
chr17	39296739	39297739	-	NM_030976	KRTAP4-6	0	0	1	1	no	35573	
chr11	72326174	72327174	-	NR_029603	MIR139	0	0	1	1	no	35574	
chr10	96442250	96443250	+	NM_001128925	CYP2C18	0.815597	1.05951	1	1	no	35575	
chr20	3996216	3997216	-	NM_001134338	RNF24	10.6032	11.2918	0.68615	0.704494	no	35576	
chr20	3996216	3997216	-	NM_001134337	RNF24	10.6032	11.2918	0.68615	0.704494	no	35577	
chr3	57742173	57743173	+	NM_007159	SLMAP	49.9449	28.9715	5e-05	0.000150478	yes	35578	
chr1	85156240	85157240	-	NM_014021	SSX2IP	1.7885	0.840705	1	1	no	35579	
chr17	73451663	73452663	+	NM_014738	KIAA0195	3.64209	1.40239	5e-05	0.000150478	yes	35580	
chr9	68725540	68726540	+	NR_034006	LOC100132352	9.25138	1.05543	0.00205	0.00413198	yes	35581	
chr14	65289866	65290866	-	NM_001024858	SPTB	1.23673	1.22763	1	1	no	35582	
chr6_qbl_hap6	1373827	1374827	-	NM_007028	TRIM31	0	0	1	1	no	35583	
chr1	248568295	248569295	+	NM_030904	OR2T1	0	0	1	1	no	35584	
chr6_ssto_hap7	481199	482199	+	NM_030905	OR2J2	0	0	1	1	no	35585	
chr15	52263998	52264998	-	NM_138792	LEO1	8.87367	4.20616	0.00035	0.000856007	yes	35586	
chr1	44172203	44173203	+	NM_174967	ST3GAL3	23.3121	11.038	5e-05	0.000150478	yes	35587	
chr1	154954769	154955769	+	NM_201398	FLAD1	24.4636	10.0112	5e-05	0.000150478	yes	35588	
chr4	39062851	39063851	+	NM_199039	KLHL5	3.58471	2.3053	5e-05	0.000150478	yes	35589	
chr1	91487812	91488812	-	NM_032186	ZNF644	26.9598	22.203	0.0001	0.000296499	yes	35590	
chr1	85666728	85667728	-	NM_032184	SYDE2	7.51104	4.14893	5e-05	0.000150478	yes	35591	
chr10	126489353	126490353	+	NM_032182	FAM175B	5.8924	2.67485	5e-05	0.000150478	yes	35592	
chr2	62081278	62082278	-	NM_032180	FAM161A	17.2575	22.9046	5e-05	0.000150478	yes	35593	
chr16	68344868	68345868	-	NM_032178	SLC7A6OS	8.36478	2.77881	5e-05	0.000150478	yes	35594	
chr5	125935606	125936606	+	NM_032177	PHAX	29.2304	14.917	5e-05	0.000150478	yes	35595	
chr3	146262628	146263628	-	NM_021105	PLSCR1	3.34506	0.925477	0.0016	0.00325814	yes	35596	
chr12	21487832	21488832	-	NM_021094	SLCO1A2	1.38728	1.05676	1	1	no	35597	
chr2	40657444	40658444	-	NM_021097	SLC8A1	0.031223	0.0150241	1	1	no	35598	
chr9	80849990	80850990	+	NM_032171	CEP78	26.8095	10.3567	5e-05	0.000150478	yes	35599	
chr6	72113324	72114324	-	NR_029504	MIR30A	0	0	1	1	no	35600	
chr17	1617281	1618281	-	NR_029494	MIR22	91.1146	0.885617	0.1364	0.186419	no	35601	
chr7	130561569	130562569	-	NR_029503	MIR29A	0	0	1	1	no	35602	
chr17	57917626	57918626	+	NR_029493	MIR21	0	0	1	1	no	35603	
chr13	92002318	92003318	+	NR_029492	MIR20A	227.954	116.598	0.53365	0.555493	no	35604	
chr7	7136417	7137417	-	NR_034022	LOC100131257	30.9647	25.1622	5e-05	0.000150478	yes	35605	
chr19	13947331	13948331	-	NR_029501	MIR27A	0	0	1	1	no	35606	
chr13	92001858	92002858	+	NR_029487	MIR17	227.954	116.598	0.53365	0.555493	no	35607	
chr13	50623197	50624197	-	NR_029486	MIR16-1	172.237	0	1	1	no	35608	
chr5	69881549	69882549	-	NR_034021	SMA5	18.7993	12.4988	0.00535	0.0103417	yes	35609	
chr13	50623337	50624337	-	NR_029485	MIR15A	244.765	117.852	1	1	no	35610	
chr21	17911147	17912147	+	NR_029480	MIRLET7C	0	0	1	1	no	35611	
chr22	46508565	46509565	+	NR_029479	MIRLET7B	15.2838	6.95761	0.5625	0.583364	no	35612	
chr11	122017301	122018301	-	NR_029477	MIRLET7A2	0	0	1	1	no	35613	
chr9	96937238	96938238	+	NR_029476	MIRLET7A1	0	0	1	1	no	35614	
chr20	2081527	2082527	+	NM_080836	STK35	15.5451	4.03812	5e-05	0.000150478	yes	35615	
chr19	1904372	1905372	+	NM_079834	SCAMP4	48.6347	17.0731	5e-05	0.000150478	yes	35616	
chr20	34555528	34556528	+	NM_080834	CNBD2	0.348868	0.505012	1	1	no	35617	
chr20	61002629	61003629	-	NM_080833	RBBP8NL	0	0.567627	1	1	no	35618	
chr20	206898	207898	+	NM_080831	DEFB129	0	0	1	1	no	35619	
chr20	49253426	49254426	-	NM_080829	FAM65C	3.97547	11.8729	5e-05	0.000150478	yes	35620	
chr20	23433482	23434482	-	NM_080830	CST11	0	0.721368	1	1	no	35621	
chr20	13201417	13202417	+	NM_080826	ISM1	1.98159	1.25019	1	1	no	35622	
chr20	32249091	32250091	+	NM_080825	C20orf144	2.48628	3.35821	1	1	no	35623	
chr3	158518714	158519714	+	NM_022736	MFSD1	4.29601	2.81119	0.03475	0.0577964	no	35624	
chr4	71225492	71226492	+	NM_012390	SMR3A	0	0	1	1	no	35625	
chr15	45878416	45879416	+	NM_012388	BLOC1S6	10.0327	4.13461	5e-05	0.000150478	yes	35626	
chr19	12862406	12863406	+	NM_017682	BEST2	0	0.668881	1	1	no	35627	
chrX	106449670	106450670	-	NM_017681	NUP62CL	10.02	3.41813	0.00015	0.00043974	yes	35628	
chr19	49535044	49536044	-	NR_024244	SNAR-G2	0	45.527	1	1	no	35629	
chr19	50643577	50644577	-	NR_024243	SNAR-D	0	0	1	1	no	35630	
chr19	48426035	48427035	+	NR_024242	SNAR-A14	0	0	1	1	no	35631	
chr19	50595866	50596866	-	NR_024242	SNAR-A14	0	0	1	1	no	35632	
chr19	50601203	50602203	-	NR_024242	SNAR-A14	0	0	1	1	no	35633	
chr19	50604268	50605268	-	NR_024242	SNAR-A14	0	0	1	1	no	35634	
chr19	50607332	50608332	-	NR_024242	SNAR-A14	0	0	1	1	no	35635	
chr19	50610391	50611391	-	NR_024242	SNAR-A14	0	0	1	1	no	35636	
chr19	50615745	50616745	-	NR_024242	SNAR-A14	0	0	1	1	no	35637	
chr19	50621097	50622097	-	NR_024242	SNAR-A14	0	0	1	1	no	35638	
chr19	50626451	50627451	-	NR_024242	SNAR-A14	0	0	1	1	no	35639	
chr19	50631779	50632779	-	NR_024242	SNAR-A14	0	0	1	1	no	35640	
chr3	75484266	75485266	-	NR_024241	FAM86DP	21.5651	3.91828	5e-05	0.000150478	yes	35641	
chr6_dbb_hap3	1588581	1589581	-	NR_024052	HCG18	0.0284229	0.041163	1	1	no	35642	
chrX	20007897	20008897	-	NR_024440	LOC729609	8.58474	4.76284	0.09665	0.14651	no	35643	
chr2	108442583	108443583	-	NR_024439	RGPD4-AS1	0.528686	0.127515	1	1	no	35644	
chr2	243029843	243030843	+	NR_024437	LOC728323	1.18181	0.950151	1	1	no	35645	
chr17	43338557	43339557	+	NR_024435	MAP3K14-AS1	1.70465	1.28714	1	1	no	35646	
chr17	43324302	43325302	+	NR_024434	MAP3K14-AS1	1.70465	1.28714	1	1	no	35647	
chr15	57591562	57592562	+	NR_024433	LINC00926	12.5952	9.60814	0.0081	0.0153713	yes	35648	
chr10	80827205	80828205	-	NR_024431	ZMIZ1-AS1	0	0	1	1	no	35649	
chr11	122073770	122074770	-	NR_024430	MIR100HG	0	0	1	1	no	35650	
chr11	128775964	128776964	-	NM_001256088	C11orf45	0.375638	0.366415	1	1	no	35651	
chr1	55445464	55446464	+	NM_182532	TMEM61	0	0.0985577	1	1	no	35652	
chr16	89283110	89284110	+	NM_182531	ZNF778	4.87048	0.695659	5e-05	0.000150478	yes	35653	
chr7	108209897	108210897	-	NM_182529	THAP5	10.0916	4.37415	5e-05	0.000150478	yes	35654	
chr22	30115343	30116343	+	NM_182527	CABP7	0.262249	1.2018	1	1	no	35655	
chr12	7054739	7055739	+	NM_080548	PTPN6	16.6664	15.1606	0.4975	0.520447	no	35656	
chr2	203736371	203737371	-	NM_138468	ICA1L	13.3404	12.1472	0.24195	0.271716	no	35657	
chr3	68981761	68982761	-	NM_182522	FAM19A4	0.181245	0.0857093	1	1	no	35658	
chr2	187713897	187714897	-	NM_182521	ZSWIM2	0	0	1	1	no	35659	
chr22	24104207	24105207	+	NM_182520	C22orf15	2.75755	0.133351	1	1	no	35660	
chr1	43751250	43752250	-	NM_182517	C1orf210	12.8916	6.58671	0.0001	0.000296499	yes	35661	
chr19	21263952	21264952	+	NM_182515	ZNF714	23.5364	12.3267	5e-05	0.000150478	yes	35662	
chr14	77965210	77966210	-	NM_182509	ISM2	0.41975	1.51231	1	1	no	35663	
chr3	137834451	137835451	-	NM_173543	DZIP1L	4.13404	1.94181	0.00135	0.00276515	yes	35664	
chr1	154473694	154474694	+	NM_182499	TDRD10	0	0.151045	1	1	no	35665	
chrX	83757487	83758487	-	NM_144657	HDX	1.10803	0.572234	1	1	no	35666	
chr12	52585784	52586784	-	NM_182507	KRT80	0	0	1	1	no	35667	
chr17	39143387	39144387	-	NM_182497	KRT40	0	0	1	1	no	35668	
chr9	99844227	99845227	-	NR_002942	LOC340508	0	0.554476	1	1	no	35669	
chr3	101430277	101431277	+	NR_002941	PDCL3P4	1.16816	0.562663	1	1	no	35670	
chr12	55004246	55005246	-	NR_003039	GLYCAM1	0	0	1	1	no	35671	
chr17	43597889	43598889	-	NR_002940	LRRC37A4P	0	0	1	1	no	35672	
chr1	151162689	151163689	-	NM_001271088	VPS72	14.8456	2.39116	5e-05	0.000150478	yes	35673	
chr9	97356114	97357114	-	NM_003837	FBP2	0.317626	0.0764189	1	1	no	35674	
chr1	206642585	206643585	+	NM_014002	IKBKE	0.405806	3.39371	0.00125	0.00256689	yes	35675	
chr10	75756871	75757871	+	NM_014000	VCL	18.9205	8.28285	5e-05	0.000150478	yes	35676	
chr19	14889353	14890353	-	NM_013447	EMR2	1.88187	1.70943	1	1	no	35677	
chr6_cox_hap2	4618441	4619441	+	NR_029633	MIR219-1	0	0	1	1	no	35678	
chr6	33174611	33175611	+	NR_029633	MIR219-1	0	0	1	1	no	35679	
chr2	56210211	56211211	-	NR_029630	MIR217	0	0	1	1	no	35680	
chr1	220291304	220292304	-	NR_029628	MIR215	0	0	1	1	no	35681	
chr1	172108047	172109047	-	NR_029627	MIR214	99.3611	30.0889	0.2736	0.298851	no	35682	
chr17	1953674	1954674	-	NR_029625	MIR212	0	0	1	1	no	35683	
chr15	31357344	31358344	-	NR_029624	MIR211	0	0	1	1	no	35684	
chr11	568198	569198	-	NR_029623	MIR210	65.7183	0	0.21005	0.260978	no	35685	
chr8	41504878	41505878	-	NM_152568	NKX6-3	0	1.77165	1	1	no	35686	
chr19	13984688	13985688	+	NR_030179	MIR181D	0	0	1	1	no	35687	
chr16	14396823	14397823	+	NR_030177	MIR193B	0	0	1	1	no	35688	
chr14	101525909	101526909	+	NR_030176	MIR496	0	0	1	1	no	35689	
chr14	101499091	101500091	+	NR_030175	MIR495	0	0	1	1	no	35690	
chr14	101494970	101495970	+	NR_030174	MIR494	0	0	1	1	no	35691	
chr9	139622636	139623636	-	NR_003672	SNHG7	238.251	32.553	0.0018	0.00364588	yes	35692	
chr14	101334396	101335396	+	NR_030172	MIR493	0	0	1	1	no	35693	
chr12	95227173	95228173	+	NR_030171	MIR492	0	0	1	1	no	35694	
chr5	134989624	134990624	-	NR_027127	LOC340074	0	0	1	1	no	35695	
chr20	37853391	37854391	-	NR_027124	LOC339568	0	0	1	1	no	35696	
chr7	57471730	57472730	+	NR_036102	MIR3147	0	0	1	1	no	35697	
chr4	10080316	10081316	-	NR_036090	MIR3138	0	377.101	0.2252	0.260978	no	35698	
chr3	69098186	69099186	-	NR_036087	MIR3136	683.779	0	0.147	0.198642	no	35699	
chr2	220413869	220414869	-	NR_036082	MIR3132	0	0	1	1	no	35700	
chr2	219923472	219924472	-	NR_036081	MIR3131	0	0	1	1	no	35701	
chr17	71308143	71309143	-	NM_012121	CDC42EP4	2.82708	0.757711	0.0015	0.00306005	yes	35702	
chr11	6219453	6220453	+	NM_001005178	OR52W1	0.719363	0.462681	1	1	no	35703	
chr11	4825610	4826610	-	NM_001005177	OR52R1	0	0	1	1	no	35704	
chr11	8985221	8986221	+	NR_073431	TMEM9B-AS1	3.00116	1.34457	1	1	no	35705	
chr14	69445398	69446398	+	NR_073422	ACTN1-AS1	0	0	1	1	no	35706	
chr7	6098860	6099860	-	NM_001134335	EIF2AK1	16.8897	5.36426	5e-05	0.000150478	yes	35707	
chr11	27722447	27723447	-	NM_001143812	BDNF	0.0510524	0.0682281	1	1	no	35708	
chrX	124097666	124098666	-	NM_001163278	TENM1	0.603255	0.339439	1	1	no	35709	
chr6	88875767	88876767	-	NM_001160226	CNR1	0	0	1	1	no	35710	
chr12	49412629	49413629	-	NM_002733	PRKAG1	11.8762	11.6414	0.84705	0.85645	no	35711	
chr9	136398974	136399974	+	NM_014694	ADAMTSL2	5.98193	3.40853	5e-05	0.000150478	yes	35712	
chr9	97848376	97849376	-	NR_036109	MIR3074	0	0	1	1	no	35713	
chr6	138756431	138757431	-	NR_036099	MIR3145	0	0	1	1	no	35714	
chr9	18572303	18573303	+	NR_036107	MIR3152	0	0	1	1	no	35715	
chr5	150019206	150020206	+	NM_007286	SYNPO	1.20567	2.09751	1	1	no	35716	
chr3	72897598	72898598	-	NM_018130	SHQ1	19.0652	8.24235	5e-05	0.000150478	yes	35717	
chr17	2240678	2241678	-	NM_018128	TSR1	20.9706	6.22093	5e-05	0.000150478	yes	35718	
chr1	54304225	54305225	-	NM_018087	NDC1	29.0802	11.227	5e-05	0.000150478	yes	35719	
chr4	83955238	83956238	+	NM_016129	COPS4	21.4069	2.58225	5e-05	0.000150478	yes	35720	
chr1	153919154	153920154	-	NM_014856	DENND4B	25.2464	20.1754	0.0523	0.0838123	no	35721	
chr1	54411288	54412288	-	NM_016126	HSPB11	4.12586	2.21139	0.2689	0.294649	no	35722	
chr19	55280264	55281264	+	NM_014218	KIR2DL1	0	0	1	1	no	35723	
chr9	100068909	100069909	+	NM_020893	CCDC180	7.43596	4.89982	0.0013	0.00266666	yes	35724	
chr19	39896486	39897486	+	NM_003407	ZFP36	0.117571	0.794007	1	1	no	35725	
chr17	44927967	44928967	+	NM_003396	WNT9B	0	0	1	1	no	35726	
chr8	101965623	101966623	-	NM_003406	YWHAZ	31.0421	15.8909	5e-05	0.000150478	yes	35727	
chr19	17325154	17326154	+	NM_018467	USE1	18.6409	6.41296	5e-05	0.000150478	yes	35728	
chr16	66585465	66586465	+	NM_016326	CKLF	13.4423	7.14886	0.0041	0.00802372	yes	35729	
chr10	133746959	133747959	+	NM_018461	PPP2R2D	20.7319	4.48622	5e-05	0.000150478	yes	35730	
chr2	143885898	143886898	+	NM_018460	ARHGAP15	0	0.0565997	1	1	no	35731	
chr12	53834432	53835432	+	NM_018457	PRR13	9.51804	4.78634	0.00235	0.00470383	yes	35732	
chr3	121553033	121554033	+	NM_018456	EAF2	0.892152	0.107858	1	1	no	35733	
chr16	81039102	81040102	+	NM_018455	CENPN	28.9019	9.85577	5e-05	0.000150478	yes	35734	
chr11	89650878	89651878	-	NM_001206627	TRIM49D1	0	0	1	1	no	35735	
chr14	92506403	92507403	-	NM_004239	TRIP11	9.39387	6.07786	0.0005	0.00120678	yes	35736	
chr12	58175527	58176527	+	NM_005726	TSFM	22.1416	4.11604	5e-05	0.000150478	yes	35737	
chr10	102504467	102505467	+	NM_003989	PAX2	0.189753	0.137265	1	1	no	35738	
chrX	20284750	20285750	-	NM_004586	RPS6KA3	22.0254	17.3553	0.03575	0.0592433	no	35739	
chr2	201982268	201983268	+	NM_001127183	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	35740	
chr7	44645120	44646120	+	NM_001003941	OGDH	26.1479	14.7328	5e-05	0.000150478	yes	35741	
chr17	15901693	15902693	+	NM_017775	TTC19	35.7646	16.2598	5e-05	0.000150478	yes	35742	
chr2	24583397	24584397	-	NM_019595	ITSN2	7.42216	4.41235	0.00095	0.00216917	yes	35743	
chr19	55919325	55920325	-	NM_014501	UBE2S	74.3702	27.1089	5e-05	0.000150478	yes	35744	
chr4	148537538	148538538	+	NM_018241	TMEM184C	17.7151	10.3449	5e-05	0.000150478	yes	35745	
chr6	131455825	131456825	+	NM_016377	AKAP7	1.84984	1.29137	1	1	no	35746	
chr3	33839062	33840062	+	NM_013374	PDCD6IP	28.7934	8.1083	5e-05	0.000150478	yes	35747	
chr22	19949069	19950069	+	NM_007310	COMT	272.856	4.48316	5e-05	0.000150478	yes	35748	
chr12	31811120	31812120	+	NM_173802	METTL20	16.5015	8.84472	5e-05	0.000150478	yes	35749	
chr16	18505834	18506834	-	NR_036140	MIR3179-1	0	0	1	1	no	35750	
chr16	2582006	2583006	-	NR_036139	MIR3178	0	0	1	1	no	35751	
chr16	14994364	14995364	+	NR_036140	MIR3179-1	0	0	1	1	no	35752	
chr16	16393015	16394015	+	NR_036140	MIR3179-1	0	0	1	1	no	35753	
chr2	29116532	29117532	+	NM_015131	WDR43	86.7476	28.3376	5e-05	0.000150478	yes	35754	
chr12	14956401	14957401	-	NM_016312	WBP11	14.8843	3.94534	5e-05	0.000150478	yes	35755	
chr7	75677321	75678321	-	NM_016086	STYXL1	8.35837	7.18205	0.53	0.551868	no	35756	
chr2	191184771	191185771	-	NM_014362	HIBCH	10.2594	5.76498	0.0022	0.00442184	yes	35757	
chr4	166793409	166794409	+	NM_012464	TLL1	0	0	1	1	no	35758	
chr19	4182596	4183596	-	NM_016539	SIRT6	15.4385	3.302	0.0027	0.00536921	yes	35759	
chr2	86667270	86668270	+	NM_018433	KDM3A	19.7186	8.05848	5e-05	0.000150478	yes	35760	
chr9	36035909	36036909	+	NM_021111	RECK	1.6868	0.688454	1	1	no	35761	
chr2	29337307	29338307	+	NM_024692	CLIP4	3.5301	0.92704	5e-05	0.000150478	yes	35762	
chr12	118810750	118811750	-	NM_016281	TAOK3	3.09141	1.49141	0.00055	0.00132335	yes	35763	
chr17	27169841	27170841	-	NM_018182	FAM222B	21.7648	11.3975	0.00045	0.00109034	yes	35764	
chr10	99204929	99205929	+	NM_032327	ZDHHC16	12.925	7.40017	5e-05	0.000150478	yes	35765	
chr7	43946231	43947231	-	NM_017920	URGCP	24.1162	8.68115	5e-05	0.000150478	yes	35766	
chr4	69817509	69818509	-	NM_024743	UGT2A3	0	0	1	1	no	35767	
chr4_ctg9_hap1	529760	530760	-	NM_024743	UGT2A3	0	0	1	1	no	35768	
chr19	11639680	11640680	-	NM_001243204	ECSIT	20.0934	8.63662	5e-05	0.000150478	yes	35769	
chr16	66967346	66968346	+	NM_198061	CES2	10.5029	4.57515	5e-05	0.000150478	yes	35770	
chr6	46620567	46621567	-	NM_001278738	CYP39A1	0.420013	0.127631	1	1	no	35771	
chr6_mcf_hap5	3531926	3532926	-	NM_001206934	AGER	0	0	1	1	no	35772	
chr17	21029240	21030240	+	NM_015510	DHRS7B	7.18962	6.77202	0.7774	0.791082	no	35773	
chr1	40419783	40420783	+	NM_032793	MFSD2A	8.5096	2.13968	5e-05	0.000150478	yes	35774	
chr10	5935348	5936348	+	NM_032807	FBXO18	33.5576	15.0222	0.0004	0.000973473	yes	35775	
chr19	11038423	11039423	+	NM_138358	C19orf52	17.5587	2.79881	5e-05	0.000150478	yes	35776	
chr14	35590757	35591757	+	NM_001256680	KIAA0391	5.71352	3.53354	0.01445	0.0262103	yes	35777	
chr6	13573760	13574760	+	NM_031244	SIRT5	28.6598	17.3745	5e-05	0.000150478	yes	35778	
chr12	7902069	7903069	-	NM_130441	CLEC4C	1.43163	1.122	1	1	no	35779	
chr22	23521551	23522551	+	NM_021574	BCR	17.7882	3.99283	5e-05	0.000150478	yes	35780	
chr8	7287682	7288682	-	NM_018661	DEFB103B	0	0	1	1	no	35781	
chr8	27743633	27744633	-	NR_036249	MIR4287	0	0	1	1	no	35782	
chr7	73124646	73125646	+	NR_036247	MIR4284	163.416	113.87	0.7616	0.775841	no	35783	
chr7	6654526	6655526	+	NM_017560	ZNF853	0.647307	1.32701	1	1	no	35784	
chr7	4923335	4924335	-	NM_018059	RADIL	7.02098	1.65245	5e-05	0.000150478	yes	35785	
chr12	85306608	85307608	-	NM_018057	SLC6A15	7.3824	6.16111	0.09575	0.145166	no	35786	
chr7	101935368	101936368	+	NR_036245	MIR4285	0	0	1	1	no	35787	
chr6	73677476	73678476	-	NR_036244	MIR4282	0	0	1	1	no	35788	
chr5	66123603	66124603	+	NM_015183	MAST4	6.70905	1.80006	5e-05	0.000150478	yes	35789	
chr1	11723149	11724149	+	NM_018438	FBXO6	19.6208	12.2739	0.00025	0.000617377	yes	35790	
chr4_gl000194_random	115071	116071	-	NR_046441	MAFIP	3.09211	3.23727	0.8292	0.839542	no	35791	
chr4_gl000194_random	115071	116071	-	NR_046439	MAFIP	3.09211	3.23727	0.8292	0.839542	no	35792	
chr4_gl000194_random	115071	116071	-	NR_046440	MAFIP	3.09211	3.23727	0.8292	0.839542	no	35793	
chr3	113250217	113251217	+	NM_017699	SIDT1	1.44145	1.11633	1	1	no	35794	
chr17	72426666	72427666	+	NM_022036	GPRC5C	0.112622	0.054191	1	1	no	35795	
chr1	23694710	23695710	+	NR_033691	C1orf213	0.888477	0.131873	1	1	no	35796	
chr3	45017674	45018674	-	NM_001135179	ZDHHC3	4.84118	3.4189	5e-05	0.000150478	yes	35797	
chr7	6616064	6617064	+	NM_001134389	ZDHHC4	11.1997	1.63229	0.00035	0.000856007	yes	35798	
chr6	170862417	170863417	-	NM_002793	PSMB1	34.8035	11.6782	5e-05	0.000150478	yes	35799	
chr16	67970780	67971780	-	NM_002801	PSMB10	4.3117	2.08017	0.07485	0.115809	no	35800	
chr10	30024730	30025730	-	NM_003174	SVIL	11.1468	7.22436	5e-05	0.000150478	yes	35801	
chr2	220407819	220408819	-	NM_001195731	CHPF	4.27781	1.02547	5e-05	0.000150478	yes	35802	
chr3	150690786	150691786	-	NM_001195794	CLRN1	0	0	1	1	no	35803	
chr7	5084451	5085451	+	NM_001204456	RBAK	12.337	6.1847	0.00665	0.0127206	yes	35804	
chr19	50886579	50887579	+	NM_002691	POLD1	21.7496	7.68164	5e-05	0.000150478	yes	35805	
chr8	42194972	42195972	+	NM_002690	POLB	16.1894	9.91275	0.00175	0.00355264	yes	35806	
chr1	224543512	224544512	+	NM_001277200	CNIH4	24.1696	18.0798	0.00335	0.00661229	yes	35807	
chr22	38034683	38035683	+	NM_018957	SH3BP1	1.63634	5.81183	0.00015	0.00043974	yes	35808	
chr4	5052526	5053526	+	NM_018401	STK32B	0.0602653	0	1	1	no	35809	
chr1	8086393	8087393	-	NM_018948	ERRFI1	17.9819	3.74472	5e-05	0.000150478	yes	35810	
chr22	18592452	18593452	+	NM_018943	TUBA8	39.9514	12.0682	5e-05	0.000150478	yes	35811	
chr10	26726265	26727265	+	NM_019043	APBB1IP	0	0	1	1	no	35812	
chr4	8873543	8874543	-	NM_018942	HMX1	3.22696	0.363087	0.03055	0.0514259	no	35813	
chr7	105162685	105163685	-	NM_019042	PUS7	71.5999	26.4715	5e-05	0.000150478	yes	35814	
chr12	56731662	56732662	+	NM_016584	IL23A	0.434366	0.314558	1	1	no	35815	
